X,Y
61.58285714285715,-88.65129143646409
61.71285714285714,-88.5212914364641
61.71285714285714,-88.39129143646409
61.71285714285714,-88.2612914364641
61.71285714285714,-88.1312914364641
61.84285714285715,-88.00129143646409
61.84285714285715,-87.8712914364641
61.84285714285715,-87.74129143646411
61.84285714285715,-87.6112914364641
61.972857142857144,-87.48129143646408
61.972857142857144,-87.3512914364641
61.972857142857144,-87.2212914364641
61.84285714285715,-87.09129143646409
61.972857142857144,-86.96129143646411
61.972857142857144,-86.8312914364641
61.972857142857144,-86.70129143646409
61.972857142857144,-86.5712914364641
62.10285714285714,-86.4412914364641
62.10285714285714,-86.3112914364641
62.10285714285714,-86.18129143646411
62.10285714285714,-86.0512914364641
62.23285714285715,-85.9212914364641
62.23285714285715,-85.79129143646409
62.23285714285715,-85.6612914364641
62.36285714285714,-85.53129143646412
62.36285714285714,-85.40129143646409
62.36285714285714,-85.2712914364641
62.36285714285714,-85.14129143646409
62.49285714285714,-85.0112914364641
62.49285714285714,-84.8812914364641
62.49285714285714,-84.75129143646409
62.49285714285714,-84.6212914364641
62.62285714285714,-84.4912914364641
62.62285714285714,-84.3612914364641
62.62285714285714,-84.23129143646409
62.62285714285714,-84.10129143646411
62.752857142857145,-83.97129143646409
62.752857142857145,-83.84129143646409
62.752857142857145,-83.71129143646411
62.752857142857145,-83.5812914364641
62.88285714285715,-83.4512914364641
62.752857142857145,-83.32129143646408
62.752857142857145,-83.1912914364641
62.752857142857145,-83.0612914364641
62.752857142857145,-82.9312914364641
62.752857142857145,-82.80129143646411
62.62285714285714,-82.67129143646409
62.62285714285714,-82.54129143646409
62.62285714285714,-82.4112914364641
62.49285714285714,-82.2812914364641
62.49285714285714,-82.1512914364641
62.49285714285714,-82.02129143646408
62.36285714285714,-81.89129143646409
62.36285714285714,-81.7612914364641
62.36285714285714,-81.6312914364641
62.23285714285715,-81.5012914364641
62.23285714285715,-81.3712914364641
