X,Y
2.46,307.65849609375
2.46,307.86849609375
2.25,307.86849609375
2.04,308.07849609375
2.04,308.28849609375
1.83,308.49849609375
1.83,308.70849609375
1.62,308.91849609375
1.62,309.12849609375
1.62,309.33849609375
1.41,309.54849609375
1.2,309.75849609375
0.99,309.96849609375
0.99,310.17849609375
0.99,310.38849609375
0.78,310.59849609375
0.78,310.80849609375
0.57,311.01849609375
0.57,311.22849609375
0.36,311.22849609375
0.15,311.43849609375
0.15,311.64849609375
